label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.8690316081047058,0.7298534512519836,6.33288493645523e-07,0.8244672417640686,0.6807073950767517,-0.019859788939356804,0.8045526146888733,0.6041496992111206,-0.0295548252761364,0.8433201909065247,0.548943042755127,-0.04107252135872841,0.8853802680969238,0.5249342322349548,-0.05182955414056778,0.8059107661247253,0.5130496621131897,-0.012525222264230251,0.7846830487251282,0.426460325717926,-0.028271056711673737,0.7726615071296692,0.3745681047439575,-0.03781231492757797,0.7632758021354675,0.3311876356601715,-0.043451543897390366,0.847102165222168,0.5107307434082031,-0.01803010143339634,0.8511863946914673,0.4078272879123688,-0.034960970282554626,0.8521278500556946,0.3439136743545532,-0.0461510494351387,0.8563258647918701,0.2919943332672119,-0.05016529932618141,0.8846479058265686,0.5351718664169312,-0.026507319882512093,0.8823421001434326,0.4987102746963501,-0.054679691791534424,0.8677502274513245,0.5523967146873474,-0.05888630077242851,0.8632707595825195,0.5900055170059204,-0.05124936252832413,0.9168059825897217,0.5732738375663757,-0.03645448386669159,0.9119901657104492,0.5340202450752258,-0.05524167791008949,0.8979271054267883,0.5704445838928223,-0.04919072613120079,0.8940913081169128,0.6021264791488647,-0.038672611117362976
V,0.8676804900169373,0.6991214156150818,6.597273340958054e-07,0.8229066729545593,0.6508786082267761,-0.020884959027171135,0.8020139336585999,0.5773910284042358,-0.030636731535196304,0.8374719023704529,0.5214694142341614,-0.042087480425834656,0.8771010637283325,0.4929458498954773,-0.052822697907686234,0.7997056841850281,0.4869399964809418,-0.010045466013252735,0.7784789800643921,0.4006546139717102,-0.02645302377641201,0.7680675983428955,0.34778934717178345,-0.03649274632334709,0.7599968314170837,0.3042875826358795,-0.041884783655405045,0.8411612510681152,0.48368483781814575,-0.014825010672211647,0.8448128700256348,0.3800891041755676,-0.03252217546105385,0.8461551666259766,0.3181089758872986,-0.04396332427859306,0.8501634001731873,0.26767516136169434,-0.04737291857600212,0.8796700239181519,0.5063643455505371,-0.02301454357802868,0.8777261972427368,0.4676773250102997,-0.05362803488969803,0.8620043396949768,0.521611750125885,-0.059154972434043884,0.8567439317703247,0.5588185787200928,-0.051203273236751556,0.912307620048523,0.5419726371765137,-0.032496377825737,0.9073455929756165,0.5042362809181213,-0.05322562903165817,0.8929411172866821,0.5414034724235535,-0.04824099317193031,0.8886184692382812,0.5722113251686096,-0.037676744163036346
V,0.8996869325637817,0.5743094682693481,6.754811465725652e-07,0.8560168743133545,0.5165148973464966,-0.023056235164403915,0.8392298221588135,0.4423207640647888,-0.036147698760032654,0.8813871741294861,0.3822394609451294,-0.05141473934054375,0.9246230721473694,0.3463660776615143,-0.06566122174263,0.834545373916626,0.35050174593925476,-0.01367042027413845,0.8142935037612915,0.2578922212123871,-0.03438033536076546,0.8033087849617004,0.20231783390045166,-0.04724615439772606,0.7959215641021729,0.15441608428955078,-0.05481012538075447,0.8777803182601929,0.34543362259864807,-0.019604438915848732,0.883529007434845,0.23395052552223206,-0.04281368479132652,0.8866955637931824,0.1663895845413208,-0.058116115629673004,0.8944529891014099,0.11060959100723267,-0.06420488655567169,0.9179428815841675,0.368443101644516,-0.02903292328119278,0.9193928241729736,0.3300767242908478,-0.0634123831987381,0.9026365876197815,0.39126166701316833,-0.0670844167470932,0.8974926471710205,0.4313774108886719,-0.05741037800908089,0.9524465203285217,0.40683096647262573,-0.04020540788769722,0.9497617483139038,0.3606286644935608,-0.06194119527935982,0.9333301186561584,0.40399888157844543,-0.05413197726011276,0.927361786365509,0.43962395191192627,-0.04154723510146141
V,0.791271984577179,0.5721426010131836,6.378376724569534e-07,0.7470557689666748,0.5104339718818665,-0.01356481108814478,0.7328166961669922,0.43374502658843994,-0.02335244044661522,0.7718640565872192,0.377738893032074,-0.03678126260638237,0.8122025728225708,0.35039782524108887,-0.049652740359306335,0.7374444007873535,0.344069242477417,-0.009076793678104877,0.7196433544158936,0.25317955017089844,-0.027657995000481606,0.710583508014679,0.19657203555107117,-0.039010051637887955,0.7041231393814087,0.1485302895307541,-0.04553711786866188,0.7765942215919495,0.34401753544807434,-0.0189499631524086,0.7871938943862915,0.23482070863246918,-0.038981176912784576,0.7934377789497375,0.16772480309009552,-0.05122408643364906,0.8024335503578186,0.1116209328174591,-0.05596473067998886,0.8128268122673035,0.3701452314853668,-0.03144906833767891,0.8160991668701172,0.33318230509757996,-0.05914176255464554,0.7963493466377258,0.38347822427749634,-0.06104817986488342,0.7881560325622559,0.42034000158309937,-0.05234044790267944,0.8441218733787537,0.410146027803421,-0.04536764696240425,0.8434172868728638,0.36684316396713257,-0.06083357334136963,0.8243292570114136,0.39994382858276367,-0.052175652235746384,0.8147693872451782,0.4315876066684723,-0.0405227392911911
V,0.42230576276779175,0.5789511203765869,6.177929208206479e-07,0.37381666898727417,0.5208698511123657,-0.012261598370969296,0.3453831374645233,0.4410094618797302,-0.024621371179819107,0.3663826882839203,0.3798958659172058,-0.04221157729625702,0.40306565165519714,0.3440878689289093,-0.059220705181360245,0.37252286076545715,0.3374761939048767,-0.011053896509110928,0.3514058291912079,0.240186870098114,-0.0327182374894619,0.3407270610332489,0.18184909224510193,-0.045983050018548965,0.3345579504966736,0.1314818412065506,-0.05404882878065109,0.41339778900146484,0.33761948347091675,-0.023775450885295868,0.4269959628582001,0.21984857320785522,-0.04870142787694931,0.43318629264831543,0.14793340861797333,-0.06399033218622208,0.44215884804725647,0.08908277750015259,-0.07043317705392838,0.45075327157974243,0.3626268208026886,-0.03887208551168442,0.4316851794719696,0.3067840039730072,-0.07354208827018738,0.40429267287254333,0.365385502576828,-0.07600262016057968,0.3948350250720978,0.4136412441730499,-0.06635793298482895,0.4842892289161682,0.401106059551239,-0.05487973242998123,0.4606834650039673,0.3495563864707947,-0.07653108984231949,0.432395875453949,0.3879031538963318,-0.06881658732891083,0.419719934463501,0.4275174140930176,-0.057002563029527664
V,0.40541428327560425,0.58367520570755,6.353239996315097e-07,0.35548529028892517,0.5213097929954529,-0.01335771381855011,0.3275255858898163,0.44059082865715027,-0.026572903618216515,0.3496905565261841,0.3766968846321106,-0.04511277750134468,0.3892686665058136,0.3390628695487976,-0.06290037930011749,0.35603705048561096,0.34280478954315186,-0.009886076673865318,0.3348202705383301,0.24154672026634216,-0.03250577673316002,0.32424309849739075,0.1813378483057022,-0.04607878997921944,0.3190666735172272,0.12958557903766632,-0.05423852056264877,0.3962695002555847,0.3419918417930603,-0.022550564259290695,0.41019174456596375,0.2206629365682602,-0.04868130013346672,0.41631385684013367,0.14842908084392548,-0.06455954909324646,0.4266657531261444,0.08934599161148071,-0.07107561826705933,0.43336161971092224,0.3661714792251587,-0.037870556116104126,0.41722339391708374,0.3050276041030884,-0.0730164647102356,0.38790708780288696,0.36422696709632874,-0.07442695647478104,0.37827861309051514,0.41257500648498535,-0.06372630596160889,0.46693024039268494,0.40394270420074463,-0.0543682835996151,0.44378137588500977,0.34945932030677795,-0.07589054107666016,0.41591334342956543,0.38703134655952454,-0.06750490516424179,0.40466660261154175,0.4254918694496155,-0.05499565228819847
V,0.37834516167640686,0.5797334313392639,6.434571560021141e-07,0.32506605982780457,0.5221784710884094,-0.014712637290358543,0.29507383704185486,0.43986594676971436,-0.027864184230566025,0.31750327348709106,0.37190747261047363,-0.045608192682266235,0.3599836528301239,0.3356219530105591,-0.062378186732530594,0.3266245722770691,0.3413074016571045,-0.01088088657706976,0.3044087290763855,0.2408561110496521,-0.03279238939285278,0.2921372354030609,0.1807534545660019,-0.04568307474255562,0.28542575240135193,0.12778422236442566,-0.053597498685121536,0.36743730306625366,0.34072697162628174,-0.02237212471663952,0.379194974899292,0.21893489360809326,-0.04771620035171509,0.385145366191864,0.14670908451080322,-0.06279701739549637,0.39476287364959717,0.0848684310913086,-0.06899023801088333,0.40488117933273315,0.3650439977645874,-0.03652546927332878,0.38348862528800964,0.31090831756591797,-0.07202734053134918,0.35445746779441833,0.3711993396282196,-0.07365606725215912,0.34503358602523804,0.418651282787323,-0.06302697211503983,0.43831855058670044,0.4022463262081146,-0.051877330988645554,0.41032764315605164,0.35186439752578735,-0.07422264665365219,0.3822742700576782,0.3930565416812897,-0.06615126132965088,0.3707692325115204,0.43312934041023254,-0.053850557655096054
V,0.37816107273101807,0.5792030692100525,6.117550128692528e-07,0.3272347152233124,0.5187594294548035,-0.013652193360030651,0.29813244938850403,0.4389810562133789,-0.02679041400551796,0.31956565380096436,0.37231969833374023,-0.04523521661758423,0.3611834645271301,0.33646315336227417,-0.06285403668880463,0.3272886574268341,0.33917471766471863,-0.008104665204882622,0.3050938844680786,0.23977693915367126,-0.03036922588944435,0.2935055196285248,0.18221774697303772,-0.043729644268751144,0.28738903999328613,0.13144703209400177,-0.05160990357398987,0.36819979548454285,0.33929315209388733,-0.0206837709993124,0.37906941771507263,0.21707861125469208,-0.04560938477516174,0.3838263154029846,0.14527902007102966,-0.060625672340393066,0.3931179940700531,0.08572664856910706,-0.06660975515842438,0.4055311679840088,0.364075243473053,-0.0362006314098835,0.38405483961105347,0.3067397177219391,-0.07129624485969543,0.35685011744499207,0.36623555421829224,-0.07327031344175339,0.34950965642929077,0.4139525890350342,-0.06270170211791992,0.4377383291721344,0.40258848667144775,-0.052924953401088715,0.4089243710041046,0.35154980421066284,-0.07420317828655243,0.3829954266548157,0.39191895723342896,-0.06593726575374603,0.37445390224456787,0.4319944977760315,-0.053545210510492325
V,0.3654040992259979,0.5837400555610657,6.335108082566876e-07,0.31163039803504944,0.5263780951499939,-0.01491653360426426,0.2810952365398407,0.4468170404434204,-0.028889747336506844,0.30088531970977783,0.37989047169685364,-0.04790724441409111,0.3391352891921997,0.34064769744873047,-0.06600278615951538,0.31178969144821167,0.3424033522605896,-0.012029309757053852,0.2891293168067932,0.24052949249744415,-0.03474811092019081,0.2777351140975952,0.1806882619857788,-0.048477903008461,0.2720600366592407,0.12887828052043915,-0.056882623583078384,0.3528745174407959,0.3403668999671936,-0.02399447001516819,0.36590445041656494,0.21883656084537506,-0.050000227987766266,0.37136727571487427,0.1453470140695572,-0.06600353866815567,0.38055452704429626,0.08551302552223206,-0.07294867187738419,0.3904394507408142,0.36371156573295593,-0.038668300956487656,0.36872947216033936,0.3038145899772644,-0.07419126480817795,0.33891209959983826,0.3619190454483032,-0.0769336149096489,0.3288077712059021,0.4100707471370697,-0.0674695298075676,0.42384445667266846,0.40147098898887634,-0.054631780833005905,0.3962911367416382,0.34835538268089294,-0.07796257734298706,0.3671160042285919,0.3880027234554291,-0.07157191634178162,0.3539125323295593,0.4296852946281433,-0.060444481670856476
V,0.3513602316379547,0.5847217440605164,6.2963061964183e-07,0.2976507246494293,0.5282478928565979,-0.013466686941683292,0.26721733808517456,0.4475463330745697,-0.0263960137963295,0.2865988314151764,0.3807983100414276,-0.04447697103023529,0.3248520493507385,0.34316951036453247,-0.06197848543524742,0.29857125878334045,0.3443008363246918,-0.011328685097396374,0.2769280672073364,0.24218794703483582,-0.0325254425406456,0.2653198540210724,0.1832198053598404,-0.04506589472293854,0.25899651646614075,0.13149788975715637,-0.05274518206715584,0.33982256054878235,0.3425309956073761,-0.02366696484386921,0.3532813787460327,0.22002550959587097,-0.04793575406074524,0.3589916229248047,0.14635086059570312,-0.06291041523218155,0.3676525056362152,0.08602213859558105,-0.06945859640836716,0.37708160281181335,0.36551526188850403,-0.03854290768504143,0.3549818992614746,0.3051163852214813,-0.07338912785053253,0.3257957100868225,0.36249130964279175,-0.07710935175418854,0.3155033588409424,0.4106004238128662,-0.06860193610191345,0.4095420837402344,0.40184640884399414,-0.05443054065108299,0.38143211603164673,0.3486931622028351,-0.07757855951786041,0.3524744510650635,0.38838455080986023,-0.07186926156282425,0.339206337928772,0.430178165435791,-0.06158504635095596
V,0.3377498686313629,0.5829802751541138,6.190237513692409e-07,0.28388702869415283,0.530181348323822,-0.016192201524972916,0.25416281819343567,0.4510381817817688,-0.030600914731621742,0.271579384803772,0.38349443674087524,-0.04957331344485283,0.3078489601612091,0.34067124128341675,-0.06763236969709396,0.28592565655708313,0.34387412667274475,-0.013544602319598198,0.26370176672935486,0.24281948804855347,-0.03526650369167328,0.2518261671066284,0.18377414345741272,-0.047765102237463,0.24605831503868103,0.13210026919841766,-0.055251579731702805,0.3272961974143982,0.34179484844207764,-0.02487930655479431,0.33903297781944275,0.2202579379081726,-0.05022081360220909,0.3443339467048645,0.14649039506912231,-0.06562233716249466,0.35295310616493225,0.08699265122413635,-0.072272889316082,0.3643833100795746,0.3647986650466919,-0.038962770253419876,0.3417351543903351,0.3045300543308258,-0.07590781152248383,0.3122829496860504,0.36349740624427795,-0.08017227798700333,0.3013297915458679,0.4127978980541229,-0.0715639665722847,0.39644336700439453,0.4006291329860687,-0.05410502105951309,0.36702632904052734,0.34821322560310364,-0.07940688729286194,0.33719033002853394,0.3896523714065552,-0.07440859824419022,0.3224260210990906,0.43315666913986206,-0.06419382244348526
V,0.3229638636112213,0.5841783881187439,5.96352435877634e-07,0.2701247036457062,0.5317808389663696,-0.01417563483119011,0.23962199687957764,0.45053988695144653,-0.02707919105887413,0.2567462623119354,0.38350656628608704,-0.044902972877025604,0.2942483723163605,0.34466949105262756,-0.062171149998903275,0.27347782254219055,0.344342440366745,-0.012698626145720482,0.2512829005718231,0.24335652589797974,-0.033584583550691605,0.23921507596969604,0.18474100530147552,-0.04536086693406105,0.23279067873954773,0.1334892213344574,-0.05239681899547577,0.3146649897098541,0.3429034650325775,-0.02485363930463791,0.32713407278060913,0.22077856957912445,-0.04969724267721176,0.33208489418029785,0.1472170501947403,-0.06455294787883759,0.3395945727825165,0.08783107995986938,-0.07059959322214127,0.35181769728660583,0.3663654923439026,-0.039438098669052124,0.3264113962650299,0.30604931712150574,-0.07606193423271179,0.2978755235671997,0.36589816212654114,-0.0797758549451828,0.2881056070327759,0.415052205324173,-0.07059171050786972,0.3839465379714966,0.40287309885025024,-0.05490991473197937,0.35187211632728577,0.3490650951862335,-0.08009588718414307,0.3217487931251526,0.39148715138435364,-0.07454679161310196,0.3076570928096771,0.43529027700424194,-0.06379887461662292
V,0.31077131628990173,0.5855021476745605,5.998127221573668e-07,0.2576290965080261,0.5292162299156189,-0.014179821126163006,0.22791951894760132,0.4491388499736786,-0.026920311152935028,0.24420151114463806,0.3827584683895111,-0.04496653005480766,0.28275057673454285,0.3455449640750885,-0.06239064410328865,0.2624329626560211,0.3458015024662018,-0.00980627816170454,0.2396537810564041,0.2456377148628235,-0.03089040517807007,0.2271275818347931,0.18730567395687103,-0.043064288794994354,0.2203540802001953,0.1360231637954712,-0.050180479884147644,0.3036537170410156,0.3446122407913208,-0.022155895829200745,0.31607553362846375,0.22346052527427673,-0.04742996022105217,0.3215196132659912,0.1491987407207489,-0.0627615824341774,0.3293206989765167,0.08904153108596802,-0.06881625950336456,0.3406527638435364,0.3678406774997711,-0.03726287931203842,0.31359660625457764,0.309013694524765,-0.0749359056353569,0.2845918536186218,0.3688904345035553,-0.07930219173431396,0.2744947671890259,0.41782718896865845,-0.06992560625076294,0.37219953536987305,0.4040093719959259,-0.05328545719385147,0.33965423703193665,0.3498767018318176,-0.07855191826820374,0.309206485748291,0.39281612634658813,-0.07279478758573532,0.29474934935569763,0.4370289444923401,-0.0616832859814167
